Color,Material,Scan,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8,Value9,Value10,Value11,Value12,Value13,Value14,Value15,Value16,Value17,Value18
c,spe,2290,0.8371726545578498,1.115200876268059,1.2217733240615822,1.3544925330226578,0.6951988084593026,1.11495597312525,0.8525064820341934,1.316496592367778,0.9918672576671403,0.937728965354028,1.2059530405338257,0.8911659107176129,0.8886397870524007,1.4002708380380484,0.5779018728786938,0.5358657202746792,0.5702470021599451,0.7051684661526512
c,spe,2291,0.857724255010212,1.0525628713943949,1.5740101041707588,1.209178177461582,0.6163858935582268,0.9682806144302468,0.794761736322716,1.2182756767703649,0.8671207836978081,1.0563500305633868,1.179553998109523,0.955297191758844,0.951144327539151,1.3080192371693955,0.742488750409123,0.5773403547777771,0.4460125103402174,0.6265341811267672
c,spe,2292,0.9210148284162708,1.135599544871847,1.3401461772526977,1.2491909360251658,0.5097702770906969,0.9317602881588158,1.0934524027117454,1.161241188700641,0.9531553715456388,0.8525857555013725,1.0600343945969717,1.016773342649805,0.6278235652536617,1.2816927014448336,0.4995224296573526,0.3540296029521479,0.7707438279060933,0.7158021298775301
c,spe,2293,0.9695929524809755,1.2151686654921856,1.3195091514579464,1.3069553241717171,0.6824287838150277,1.1264438714873848,0.7715123998750717,1.504005100907862,0.8698108196972363,0.8035056036818058,1.2137565897706717,0.990168991772283,0.9530072364269628,1.4916076292594636,0.6543313372388111,0.6216370377552135,0.678486259642597,0.596101743046766
c,spe,2294,0.925918076040852,1.1387976879561623,1.252034591094605,1.4361864342209296,0.5756119721046508,0.8505508934620482,0.8010559509983719,1.305508349317031,1.1063191685465517,0.897866336985071,1.2549729024283751,0.8925461768522905,0.7659124827524729,1.3574058916471314,0.5935512301927768,0.5069084812132674,0.5779174583258931,0.7388099097591362
c,spe,2295,0.7764426356145689,1.002179566869742,1.25779989981713,1.3982469208381847,0.6149733826831477,0.7842767701434505,0.9570488326873696,1.2471579378276507,0.9596376725329836,0.8255031062712144,1.0729868664973277,0.990902600329628,0.6298688771598825,1.35541631954981,0.5781768102341578,0.5950786493808932,0.6478854575667224,0.7342423575816147
c,spe,2296,0.7577799695818971,1.1212623471952248,1.3893518153675215,1.4341373242157602,0.4671389775721514,0.8785058269767467,0.94785016192757,1.4131680754487277,1.029963921168421,0.7387050367887981,1.097305343546209,0.9870630423743254,0.792381690601216,1.3682895628812006,0.5051407788682115,0.6282292303020338,0.6090390512944305,0.7163397702741588
c,spe,2297,0.7000374355087893,1.2521578026470954,1.2678391553854729,1.444375847780485,0.6423312788044419,0.8197269642904381,0.9218741385212164,1.4176620203358343,0.9415842045748926,1.015533662829449,1.2449231149625486,1.1076142957307653,0.772572604172784,1.378019330247246,0.7967641314822607,0.5902278978079994,0.6203788293551143,0.7060319453270054
c,spe,2298,0.8208696842484831,1.1428307527699335,1.455882352796142,1.2937220462456942,0.4936054150635117,0.8659126937098485,0.9046832729807076,1.1712534346245804,0.8581018341199312,0.7298422858010913,1.323859730982206,0.9593412800791564,0.7624004104182813,1.2937560022427217,0.554898443484411,0.4567122425355604,0.6162341189416038,0.4978033701014995
c,spe,2299,0.9863217259343252,1.1303998476238308,1.356528779371317,1.4013412486422263,0.664831781139503,0.9050928679898708,0.9577682064333568,1.3114266295705024,1.03297403270751,0.95581317632368,1.2863029766999412,1.0463154816612077,0.8931521400515993,1.393282868348692,0.6188247380888264,0.6000080587075499,0.6260656501420364,0.7118040207120611
c,spe,2300,0.8213434985884449,0.9040926915257264,1.3961075688966624,1.155039376510121,0.5111459136764286,1.0446021343439944,0.9804977237487256,1.3695359345486653,0.7994037438041482,0.8793024504169832,1.1805812371985274,1.0724001168853632,0.904260019909036,1.2595254263199993,0.6146361122717648,0.6013509218341417,0.6101111981316936,0.8382127254587057
c,spe,2301,0.8372072746777554,1.102022188388576,1.228989425309822,1.325299475502461,0.2792376930604386,0.9378245257912606,1.0242184125497904,1.1123321108525093,0.8395456708509089,0.961323443328196,1.33152004618112,0.8380097681680585,0.9298986302594506,1.4336620990948317,0.717922234502128,0.438900723722337,0.7928169307722505,0.6368416278393657
c,spe,2302,0.8461507370346583,1.1802801539848922,1.2971176581848314,1.1578367860671983,0.59423427564256,0.930776657064586,0.8205303359048925,1.376061461274746,1.240608607628357,0.7577885896517733,1.2260938690698957,0.9337345608303106,0.985463965353073,1.439590401148772,0.7057434193970507,0.6362709626007798,0.6569264181317085,0.6450049194273646
c,spe,2303,1.0292474607550697,1.2098311996737563,1.2517302200481182,1.237486273847375,0.5420922090636308,1.078522816264761,1.0446662116139096,1.4671815756889064,0.9305056102795586,0.8637217609900403,1.1663295822722453,0.9553439526970028,0.8496119131909476,1.3858290215580455,0.7446336153103332,0.4664578621610703,0.7180526677224914,0.6193675917451107
c,spe,2304,0.6936317992475465,1.0298955153535885,1.3487331439097652,1.5020571923659165,0.5350987718230485,0.9456821176531688,0.9462884398367336,1.192066613812515,0.9530000323925644,0.8569125563571043,1.1626931269687053,0.7952792301228957,0.691607023767568,1.4519088912660234,0.6776481575659775,0.6517110769214167,0.7694646338464648,0.573624491064234
c,spe,2305,0.8028125843787796,1.06191425273804,1.321114008823281,1.2475803986367668,0.5636048230987197,0.8753812614208647,0.97576200703577,1.1572023829439306,0.9016187478834814,0.9017240204885314,1.2785797576556066,0.9510662821504494,0.843522843278278,1.4700956832500616,0.8029617271654035,0.5913803203474137,0.8146313411261857,0.6698361706396412
c,spe,2306,1.0173168469007297,1.274119000204855,1.322058796894099,1.2410533721079413,0.52978994359814,1.0041133769527162,0.7823507631444087,1.2066356592142409,1.1210989732739125,0.916384505113962,0.971085859573845,0.8403138138872619,0.9725126657237118,1.508373663403398,0.5547551266806123,0.3692444899026428,0.5189603263959218,0.714559357781515
c,spe,2307,1.07504706498556,1.323368113076975,1.1787516215261935,1.280330282543651,0.4953527548395504,0.9762959912400394,0.7642153827331905,1.1974269080620483,0.9146498277554802,0.9020615671614376,1.1548638734569072,0.9364607508600892,0.8077158746101389,1.554669006422667,0.824625398624199,0.5636889744235724,0.6350536334671116,0.7952679841764122
c,spe,2308,0.994070683991025,1.2202234553051536,1.1783861277537009,1.430724950552768,0.6168776622777788,0.8732307295225756,0.8301338582097517,1.310211974667144,0.7502120751670525,0.8371537921324537,1.1408435046749923,0.8978844291799464,0.7109047152001542,1.2424768854685488,0.718295852534639,0.3052982224229608,0.6608397868281269,0.5788874656256832
c,spe,2309,1.0757120972899148,1.1343110059026826,1.1239868898394074,1.3645895178876293,0.4717998553122299,1.0610898666517672,0.959093730510586,1.3992682955184663,1.0200791145845094,0.93161598785408,1.2106251762374431,0.9146131413088598,0.8631995209335422,1.2673685255176856,0.6094171260858048,0.4612311496675833,0.7281204393438315,0.5689751889979121
c,spe,2310,0.8364709700273701,1.1364337122585155,1.4850924760766266,1.2566557795194522,0.5409683189237411,0.8277807912728117,0.7990219875814933,1.2933068710213982,1.0045827904656537,0.8545114233894325,1.3804712537475,0.8063507290188353,0.9884061921019426,1.5082443906657024,0.5804685480656308,0.5572109855706044,0.5756265242233679,0.6955665744415989
c,spe,2311,1.0923385691471126,1.0674135412290628,1.3131196100532778,1.234230788175979,0.5214461652545147,0.9223315574095554,0.7878329050898542,1.225647539098484,1.0067991791307211,0.8093861180388991,0.9764402256716528,0.9581467495988426,0.7518968655485259,1.5801710921045746,0.6157297201710955,0.6116463141387526,0.601341061812432,0.7934606873627443
c,spe,2312,0.7828999145564732,1.182541282166141,1.420356708983277,1.379268022785883,0.7974725074347251,0.9041644947071322,1.038699794985383,1.3675732580524196,1.0063225803471871,1.0336272125819086,1.1916939451964148,0.9758101759918226,0.7560756639480493,1.2630983534996654,0.6891992515792228,0.5786275210680474,0.6334431006672537,0.8398967082440797
c,spe,2313,0.8336322235503508,0.9590626205931584,1.526540768015267,1.4110183409560657,0.6436616926618329,0.9286564238516316,0.9315306240642834,1.1259709164153402,0.9788616411135156,0.7593313542506416,1.232537886964637,1.0659253661864707,0.6518615091354778,1.4629081906870676,0.6330226741918173,0.5864729450480426,0.6196885561119172,0.7340447937640217
c,spe,2314,0.8077735728250748,0.9638171524019868,1.1909269703415784,1.259630778118691,0.4198051776393865,1.1176382170485126,0.8890383476823086,1.3439360038531738,1.0800827750967077,0.8503428227451175,1.5600029260805384,1.266343043922782,0.895813275626657,1.2998980620310476,0.7563445344131746,0.3432344627399752,0.7835856744495528,0.4080310753555782
c,spe,2315,0.8454585756761577,1.2529547855404983,1.3748401686935328,1.1620499099856567,0.598087394710184,1.0011633518738634,0.9178000086357372,1.211280740183733,1.086884084487587,0.964192267302016,1.190930753791951,1.125544003733376,0.7409979549763168,1.341435487082888,0.7487388508953388,0.6501300091832094,0.5819001525782198,0.5871181639334175
c,spe,2316,1.053792719304132,1.1217761659117844,1.3366487443167214,1.2846826665009734,0.7132186101410765,1.1770181102953623,0.9043201268868588,1.4937809514549796,0.945925184623932,0.8214209049265246,1.2736585199452193,0.891879447357565,0.8226452596979045,1.3385674546132496,0.4586352901528628,0.3438374047064367,0.6115320002099055,0.7054044230804637
c,spe,2317,0.741235254754024,1.1499015043038334,1.3544623428812412,1.2931432036601542,0.4884328282357741,0.9866246529581484,0.883087880122142,1.3501830799030143,0.8720952875392828,0.861097601900756,1.079165452262053,0.949871121306023,0.6471160289161086,1.298688999295813,0.6126632332091908,0.4615250769208086,0.7905805160014505,0.7815597331405799
c,spe,2318,0.9578294570552506,1.2105379081437613,1.3493465613215452,1.4403870129294123,0.5516532479993427,1.1745381541909108,0.8031023153096295,1.1391261864940945,0.8618785227513736,0.7276144446454328,1.0434141773735734,0.9949881728738212,0.8420062163398638,1.3938306637213371,0.4745187572752386,0.4711197586136102,0.7280596276764505,0.6294503756609785
c,spe,2319,0.7975160929514142,0.980663929027516,1.2940457968337191,1.2396511481403345,0.572420210932233,1.010238900811101,0.8690743327226493,1.270489465418431,1.048576454496577,0.7267202134227937,1.394953890304696,0.8994357595841745,0.8082796527235597,1.2768184959222029,0.6240621095205506,0.5327609023427642,0.8098209641851509,0.6403813530014916
c,spe,2320,1.0073011842093051,1.1610881889939937,1.5215308726963874,1.1318974802077355,0.6292744446510716,0.6953114792586439,0.8915145169648444,1.3541079928180113,1.1459376274158386,0.9235635639297448,1.1772935396380255,1.0280914040950424,1.0082616133847373,1.397954791669499,0.7091514917154611,0.475152477933983,0.7509538130186291,0.7542488493318632
c,spe,2321,0.8163028626223346,1.2097729742146248,1.4187985601039468,1.383901681862601,0.5769429322393732,1.08551018632359,0.8038289333355846,1.252983550468005,1.0125161904074562,0.9668384028120398,1.1097022379080013,0.9976880346267424,0.7073907233471193,1.4013621894167807,0.6522771832641535,0.3902450728176678,0.7703170786353183,0.7064263877972461
c,spe,2322,0.7914946273567702,1.097924441770923,1.4857398181912305,1.3514925038630825,0.484569552064972,0.8842504511600081,0.9598006622037114,1.3264882898929924,1.0376624831762618,0.8205547855547911,1.287318112689371,0.9423894254895292,0.6711548885584843,1.5490783785832871,0.661927462576124,0.4396086157111652,0.6573365563158567,0.6663726977973721
c,spe,2323,0.8423624799551671,1.155397349797164,1.243467404779362,1.3972714234925931,0.580441409126309,0.8016555282303056,0.874506243365308,1.190422097995319,0.7023353090889013,0.8341196871311211,1.3100275450676515,0.9627970216390204,0.8274384332653731,1.391266424347893,0.5674107690738479,0.444927558967808,0.515631557209365,0.7562197961169583
c,spe,2324,0.950429100215784,1.1042131930075163,1.1338936295544289,1.3571158055399208,0.4905798184291862,0.9769891978926484,0.7431967717476708,1.2612086442762405,0.9882442314398656,0.608729389604211,1.3681456300368415,0.9410090722113889,0.7306968195309212,1.4438846197265565,0.6079810883339583,0.5544857055491001,0.5294727739463048,0.649425097613546
c,spe,2325,0.6864225106804323,1.108277645135337,1.4808269595211128,1.1593087581363877,0.5459826978607119,0.7502078199035251,0.8981161420011287,1.2986262054427942,1.039723513778744,0.7895143010946392,0.9919327832179752,0.8494226324303836,0.8822715806868668,1.4783148314206458,0.6039139033720181,0.5343170283479431,0.5411491561168,0.792706543888413
c,spe,2326,0.805439277063773,1.175769938345425,1.2035300374814777,1.2920867394014717,0.7059012536147805,0.8679076507911286,0.9722572060276172,1.143932128561348,0.9111848364190158,0.8488035811471192,1.303513771824595,0.94375995610278,0.8184815561671159,1.5048304508838843,0.5359329897621752,0.3655711473194792,0.6083594835095294,0.7909521035704583
c,spe,2327,0.7960885180123862,1.2335373359183404,1.3100701178021537,1.485528618558159,0.8055997317655367,1.065747211923317,0.7326611828195948,1.0116858865920717,1.0074936625116917,0.9403661093817473,1.25645076115872,0.9012192260951716,0.6080254585459919,1.4833960187533903,0.7989076934498466,0.4510821210327729,0.7264322973567007,0.9239366576667998
c,spe,2328,0.8583821890361244,1.1150937947444546,1.3922933747929538,1.281472260261728,0.7149808250405865,0.9222002179616924,0.894216560447161,1.1077643036899405,0.9778175878835602,0.7489431426259439,1.240956160383208,0.8071553015170746,0.8546127872098307,1.3032996191681472,0.7914607181725629,0.6551634462240357,0.6974755795303227,0.5098442703700675
c,spe,2329,0.8145653434631158,1.04241343270751,1.2592075278428776,1.4675859638220818,0.5657931473135868,0.8968145787082553,0.8225305159313256,1.1988249703772462,1.0546378888210224,0.6869920698599943,1.2161676215871309,1.015933203632408,0.5830875617012343,1.2486642300927755,0.6082771138211542,0.6621859716232765,0.7641838450626434,0.6027962753572795
c,spe,2330,1.0182830727233485,1.100079692009143,1.3034994838717515,1.3193089605071258,0.6650040177305772,0.9017011410279056,0.8575165340739924,1.127191984763773,1.0364785909801597,0.9430350275657118,1.3058122379281063,0.836920471439882,0.7183343783249208,1.5149637150441455,0.6362647654358842,0.5214981819874689,0.644964351883981,0.7177891081816447
c,spe,2331,0.9059458224702708,1.0745037697241746,1.4244261224837031,1.1896189052620898,0.7132699688278745,0.8730055393590544,0.9521104581613477,1.2355324506835637,0.9537381595318172,0.9854582008294016,1.2806403717026364,0.9676833873126977,0.9311411657187508,1.4883918419151485,0.5325001216596074,0.2920528773775142,0.6545970824698414,0.8019930589795783
c,spe,2332,0.9384192957893428,1.2894387341976117,1.27648888606972,1.2981849938468517,0.5717633657313561,0.9867230833741816,0.9740657421928504,1.415245712539322,1.1856453617127458,1.016358185457399,1.2732578718193914,0.939356271281157,0.7792138709304643,1.455940198643592,0.6265546546542827,0.4267082749113833,0.5976738677700175,0.7504474535123482
c,spe,2333,0.8527041670068904,1.1344596802551057,1.3284780330301005,1.2206874751063164,0.5639304536869623,0.9168192347859676,0.828140744549968,1.1461778478584557,0.991315616703255,0.9115181187165152,1.318407770112498,0.8341637511048902,0.9172644071133712,1.4197114715082928,0.5003449757511724,0.4777179235399307,0.4561724558595474,0.5014674131438314
c,spe,2334,1.0494967314922636,1.062112267690318,1.3900094093059925,1.2987882995083706,0.5828384991129845,0.9994036744600168,0.6889194004393167,1.383862959479031,0.9915049402843356,0.7992730612514133,1.2531504076595767,0.9014666406468492,0.7774452247812929,1.373877009907034,0.6841488591752408,0.4966930769003239,0.5409090080747657,0.6998774400858123
c,spe,2335,0.850292776847346,0.9499426374291738,1.3560858001268192,1.2561630336439575,0.6156331900620114,0.8770956948811747,0.7766831077551359,1.3700211755787717,1.0856907378236085,0.849043149920214,1.25012646936007,1.05461998698936,0.7556050577319608,1.2695662937700043,0.6429947799646325,0.6183098750063207,0.70322917086222,0.6695736371860329
c,spe,2336,0.9338833337785196,1.109717869042163,1.4407376924073685,1.4446254682847488,0.4514392711449709,1.0741944026965298,1.1210499024374054,1.3045675793238158,1.099751668926799,0.7849914554264283,1.1559790768735287,0.9526275588300082,0.7163790961285122,1.259234532031738,0.595781710067226,0.6017260119279777,0.5140586542640133,0.681556442335029
c,spe,2337,0.8921992900500136,1.1019107858441335,1.3859727150062582,1.3501733353555427,0.5438142417183941,1.068690022482807,0.9533825066449768,1.4093562575403944,0.9947330805903348,0.8175246564031696,1.1855031553133293,1.0914102080792096,0.7417543244310909,1.381652543798488,0.809145160462909,0.383639846329623,0.6795930453458399,0.6574976787460741
c,spe,2338,0.8522933335664296,1.036706099133352,1.2699282308770468,1.269098340522896,0.6306315776715582,1.0478450718025103,0.7194405155657337,1.1318522501926886,1.056164825663604,0.9129270279090992,1.0599837810041324,1.061007391042674,0.7552268883864202,1.465124112938382,0.52787413757547,0.3790853347281835,0.6130456669757278,0.6372156932123583
c,spe,2339,0.8453364371156958,1.093022631616459,1.5056090923611674,1.139926757888316,0.4965701213518894,0.9207425906726427,0.8997199704983406,1.323110135706628,1.0879121279733803,0.9573534697140748,1.2544951889743945,0.8005764374886143,0.5901872407885177,1.5051459198271968,0.7213104999211083,0.5816898141799831,0.5618840472060003,0.6313911081532343
c,spe,2340,0.8374677841417807,1.0295692293541197,1.3622250342683055,1.5254543750319305,0.5314948109058046,1.0922783905193616,0.8087874923601354,1.0983424352513544,1.1001255137919124,0.8278196976126392,1.333474636204338,1.1206678656555364,0.728783231319359,1.524718546292554,0.5254423593955997,0.42890779370443,0.7511384755730376,0.5088625218516976
c,spe,2341,0.8771983422670846,1.2570077064451113,1.4679992223364788,1.2666406303008342,0.6819805848695053,0.8503078511971514,0.8305844940553906,1.2750496993243658,1.0391510508686213,0.7449284184809544,1.3925774261310635,0.7858322367074326,0.7620444157484995,1.4100076721106978,0.4383518816286054,0.6505006470645538,0.5698633927974992,0.6734887723846626
c,spe,2342,0.9101580590572096,0.9866165662394162,1.2291063423119075,1.4662101929612787,0.5744743621720748,0.6928952120646281,0.8671292989509278,1.248718556675842,1.0233130043495744,0.6498133349562286,1.2034188984680805,0.8903133128526424,0.7787274820542216,1.4410505230737742,0.6530472611090314,0.6584850325166253,0.8629680460743179,0.5502829015676335
c,spe,2343,0.8391561942756594,1.2063485364061928,1.3236405594571656,1.03762880568569,0.561802855356524,1.086015659289313,0.7578473197246188,1.2740591971075388,0.8106397929192535,0.9367040727593502,1.2305061887119098,0.9167701424806294,0.7148290746295093,1.2405101154884872,0.713811054773117,0.4381526277097692,0.693940909550817,0.5674522161096789
c,spe,2344,1.0971945059389694,1.2880088358873625,1.5436946324230776,1.5289603331915984,0.5176054404423949,0.8741878336566222,1.099934916016818,1.2379016485764998,1.0846977333237753,0.7876329803421512,1.1459264514252716,1.0565743535160663,0.5596366493765166,1.4687344200641332,0.6654952281312875,0.4650722653504944,0.6463293572536839,0.6817287067262932
c,spe,2345,0.9010569945095616,1.201056667851708,1.2548219218144283,1.5796799733451887,0.5604981216167733,0.9495315393166164,1.0917903908458797,1.0691040327541923,1.194801564321346,0.859047119375504,1.153332114967825,0.8616132863499726,0.6297138555797767,1.3562345660641568,0.6408461758566127,0.5803373608328078,0.6705126509057112,0.6126224731087733
c,spe,2346,1.0113054769811156,1.3994226728030066,1.4857826694789524,1.273978301132794,0.6312653997584755,1.019218444117958,1.0576891048662156,1.2181906690492308,0.9048841961087948,0.9630862377195092,1.2469874700917614,0.8627023890122247,0.8271813936544679,1.5742424687364012,0.5436718942999048,0.4289875484160776,0.6469174078177636,0.7316732029513022
c,spe,2347,0.8698628961134429,1.245484889634057,1.3623908999525642,1.411072777258663,0.5089750551270461,0.8398288004359367,0.863318094737893,1.1173640787270325,1.042308386989295,0.648030718047561,1.161077039127938,0.9449827762913569,0.6519603796913884,1.3597815537255156,0.6134750062231165,0.64501098626341,0.5398374381442103,0.6993769826147533
c,spe,2348,0.9329301071755864,1.1299255069372367,1.286516001255674,1.1960082237793677,0.7709140722850747,0.9698650108079632,0.865765864968489,1.464163754934164,1.0236045981453743,1.1040508848077648,1.0647178760367304,0.9498646336627842,0.6196221030626688,1.3782045945964585,0.6003570557692851,0.4722845148436562,0.6492998933302964,0.6227135412056577
c,spe,2349,0.8663168956420257,1.0564631395717905,1.48060231835026,1.1990324693921777,0.6022939010195595,0.8433364442561994,0.8138269590510707,1.179182280384225,0.9881979024534,0.8672432907107268,1.0956770514848329,0.932227874363294,0.6575094864613791,1.2868859456097597,0.7264038113691402,0.378889173276241,0.6513795027800169,0.8334505901249365
c,spe,2350,0.9979700719633688,1.1745782155738749,1.3346947735695598,1.3835716164722969,0.6179969165735444,1.1048635345773743,0.88394957160509,1.3521189152394084,0.9688033541708124,1.039050740641125,1.1901651190909894,0.8116850291170968,0.7643945411225641,1.4668771032458892,0.7759159717030459,0.4184725593027011,0.4694688047260853,0.7133145714924045
c,spe,2351,0.92393123531677,0.9909351694002396,1.3033604030801118,1.2814320723083126,0.6633695290113217,0.9212303969559498,0.8537703739696686,1.2634713875497268,0.8635648138080434,1.0397793025804796,1.2997565805848137,0.9033987187261734,0.6448601681114736,1.2864009831953829,0.6717219960557312,0.4170496563641794,0.6189783069790921,0.494561004212817
c,spe,2352,0.93148085616081,1.1899173100282,1.3178632834123252,1.3292632006347027,0.6606316272966338,0.9792686300487192,0.9754067647359153,1.1352110827104918,1.0392453632794751,0.8690462468426834,1.326548254860701,0.9766158059232308,0.7468879449713614,1.334703653470244,0.7621707127013895,0.2824693754585456,0.6950280850834637,0.6616050091393215
c,spe,2353,0.8589930070515897,1.099110118143572,1.3307346704608292,1.357762037307344,0.5015536127917942,0.9761036833264416,0.932397551289863,1.156633662848365,1.0517631015810829,0.8855933825623316,1.126453260100991,0.8547704393528441,0.6754127400072282,1.4039546123134126,0.6054546939177046,0.6574800482771154,0.607198128099615,0.5747333751942897
c,spe,2354,0.9430562922053632,1.034039850006799,1.257236708690184,1.232132899869135,0.2813222046095712,1.0192876270278142,0.9913195634526056,1.3436774055125429,1.189918776231098,1.0004041678343265,1.1729530939173538,1.0845025571284348,0.7468599964246319,1.347819945988304,0.5374900735031216,0.4913253130219132,0.6768082576290773,0.8217570526355774
c,spe,2355,0.9502187371283995,1.0549115285460278,1.2319073168214034,1.366761815948802,0.6712949626934759,1.0853485678985462,0.8704463509179569,1.2989590315596715,1.0869586051234748,0.714595183608173,1.234126912409502,1.0640132478225417,0.8076631722939034,1.3823522557744472,0.8740423648854203,0.7111395736401284,0.6448506071156702,0.6446705740955725
c,spe,2356,0.9473820941101324,1.1262894789767042,1.4634744117363718,1.1831820689739538,0.5569875616289559,1.0311255642802226,0.9976962887718748,1.103916975207338,0.9059696473323284,0.6820751664698496,1.119031915862209,0.8458570756725697,0.8105371375492747,1.4133173778392905,0.5976649368916259,0.5206971870318219,0.7633349895387539,0.5594163448650818
c,spe,2357,0.684334070728535,1.2030935501055688,1.297223800429086,1.208063890899431,0.6364586576323144,0.7658363400349504,0.8115626207420615,1.013143117485574,1.027285459860636,1.0070701257316004,1.149031892966979,0.8944240990239303,0.9350794004073936,1.4531604476420843,0.8510917642000677,0.5341679811882244,0.6665747519714535,0.8081262045829627
c,spe,2358,0.8624914129427564,1.156761963845741,1.0941902971711337,1.4836777925547295,0.6201449412304431,0.9518633505759976,0.9880559647451312,1.1338626371083596,0.9462380837393204,0.9050346658989172,1.210752376734354,1.0182416735199786,0.7815544061704014,1.4534712442365272,0.4809676119740972,0.6459021871027022,0.5955224072361166,0.6694164997488917
c,spe,2359,0.8172766517372527,1.1033018399789698,1.3592295644813208,1.3834242816414242,0.6711806350361122,1.0058520891258889,0.8377419528884745,1.2889533905420234,1.025404874205556,0.8556076200942706,1.2597720911888772,0.8460027633276141,0.5539320347159082,1.509416844759087,0.5999104691414295,0.5596805577638839,0.5571544659554944,0.7898656746975574
c,spe,2360,0.9123621510114348,1.1140906023089867,1.3648993425108416,1.1357373496713257,0.6183704261532442,1.1112836803746913,0.9288493921469736,1.270623046731601,0.9696728159770246,0.9579772700689522,1.3294506916512658,0.9303841168457264,0.7924887135569533,1.4136383662522976,0.6532249653987467,0.4408151763242163,0.7581886751613738,0.7201650982795514
c,spe,2361,0.9975947649873392,1.0205079749733956,1.2306615134324597,1.5158469091817104,0.6957704554438273,0.881092195217339,0.984136725078619,1.2054273235323263,0.8315049869560919,0.6396760522070581,1.2041508770016662,1.1296586360189078,0.9087628373815568,1.516431418107082,0.6960489588079827,0.5498241729267008,0.7591074415825991,0.462554618239926
c,spe,2362,0.9763330211802574,1.01994184618421,1.2450478656301198,1.3794926261910914,0.673930595101382,0.901630117984436,0.9619407600324718,1.3083019392734887,0.970311212601214,0.8650861946098893,1.414438165395551,0.945421717530676,0.7319148287602859,1.4054176368987796,0.5947525085340062,0.5971379466939264,0.7908354285899452,0.6389763795840546
c,spe,2363,0.7916757148467184,1.3295331563553665,1.3483011185005012,1.139454635995634,0.7672849391863644,1.075219727108574,1.0574557162284282,1.395433498185456,1.2658747457585209,0.7460074383336379,1.1267849531227352,0.9243521523269536,0.7045394071084098,1.4027120408165452,0.5640579777871931,0.3991326466690771,0.5564672803019557,0.6342679450178151
c,spe,2364,0.9917842743639438,1.0745113427890558,1.4173169527806695,1.1777795178618995,0.2611677584283401,0.9492834508108696,0.836320590811066,1.1638350260393713,0.9014909124029789,0.7789495938511202,1.1076147674421286,0.8839049155059813,0.6207392925941426,1.1774768594977272,0.3921070993388888,0.7641966200690973,0.6375863535346438,0.8160974981277629
c,spe,2365,0.8595951164276101,1.1176147062096229,1.366987233288357,1.373914475050236,0.4563905811246697,0.9246234758332952,0.9277996401058728,1.058656171867865,1.131109771636079,0.955976850343681,0.9961721225492304,0.8856784728197191,0.7671090019123579,1.4746011536106582,0.7656605677737807,0.4543535695640012,0.877728100228785,0.6587673210507858
c,spe,2366,0.8549414390657692,1.1882148374458246,1.3673992225447895,1.335395797725086,0.7806736405775676,0.9873380214006744,0.7988940359533682,1.168033257214823,1.1486384077484626,0.9180840239631304,1.0507148644791409,0.8130259973052548,0.7591294828662654,1.452065760089044,0.5452430838084119,0.3500706819564504,0.5313938591568086,0.8282183632281154
c,spe,2367,0.9270512304931274,1.2320505683921077,1.4528195026386663,1.2473067894603316,0.5437540263879815,0.9458004219842956,0.9389899475320572,1.3609592301228073,1.188364084784598,0.9311313255429394,1.2885083447612051,1.166241609002007,0.7361181515091045,1.5093172191990734,0.6708760991657069,0.579582911949526,0.6224582402206399,0.5242199927107303
c,spe,2368,0.91183766022723,1.166950722260643,1.2787758635341064,1.300233926240266,0.4928681806592968,0.8752598607288927,0.8492251226281712,1.1191649210244372,0.943028123843353,0.9210745691867273,1.3519615523265407,1.1811223014751022,0.7166106901026877,1.5104276050063934,0.6466652408790989,0.4943522989317242,0.6841313390482657,0.7738558243074823
c,spe,2369,0.8275241218232193,1.0799103272304331,1.2953421677871844,1.2472300054798713,0.7009457778956801,0.8862160400351926,0.8385599493267494,1.2831290559405986,1.0244085198636197,0.808716104399545,1.3747118945008183,0.910514939066872,0.7395154320258454,1.1977418687689767,0.5825480777691608,0.3857920509769789,0.5522845273022569,0.4680572907353618
c,spe,2370,0.7881037966674206,1.1245362400467067,1.3119019937138832,1.2684302063830977,0.5485671514684445,0.9121019192820558,0.8938611109813204,1.2409861064507473,1.0288739917644485,0.8296048835229596,1.1629837912375878,1.051400752029641,0.8169113756963453,1.3871743534359997,0.7325581906297094,0.5263526061098965,0.6277937682409731,0.6567841045518535
c,spe,2371,0.8938659589524611,1.0403223557756125,1.1489573783848972,1.3380545240540491,0.664461107566338,0.862505116652238,1.0046287406595995,1.0873631623137827,0.9454971122719218,1.0203026907911688,1.2419434091803208,0.9433307660975152,0.7818526112827978,1.5100512425353017,0.468531855916832,0.6498736819133555,0.5949073795385214,0.7344817461269719
c,spe,2372,0.8159318733682128,1.3004146942097976,1.333203870558504,1.1770257353784834,0.6280651689121838,1.092723958722492,1.0161477814944868,1.2613587827980444,1.0825834719014478,0.8075443006654441,1.2654535260483029,1.0098598119487263,0.4670974257660724,1.2903563718220994,0.6338323082628992,0.5345871800611216,0.6410032835454412,0.6725807153615744
