291,295,2057,203,1237,791,179,340,1020,413,191,72,90,53,173,84,64,32
366.13,634.03,1929.79,180.01,967.98,565.88,103.26,189.48,1239.98,197.69,197.07,33.85,73.11,43.77,156.73,94.46,40.86,29.90
295,297,2061,205,1240,797,180,343,1028,414,191,73,90,53,173,84,64,32
368.59,635.00,1934.48,192.30,969.55,604.22,110.14,202.18,1324.42,197.69,208.42,36.17,77.98,47.07,157.64,100.09,40.86,31.77
308,318,2066,219,1242,851,192,366,1098,414,202,78,96,57,174,89,64,34
368.59,635.97,1936.35,177.37,970.33,559.49,102.68,187.82,1224.30,198.17,208.42,33.85,73.11,43.77,157.64,98.96,40.86,30.84
312,296,2068,202,1243,788,179,340,1015,415,202,73,90,53,174,88,64,33
370.23,636.94,1937.28,176.49,971.11,554.52,101.54,185.61,1213.45,198.17,208.42,32.92,72.30,42.94,157.64,92.21,40.86,29.90
291,292,2069,201,1244,781,177,336,1006,415,202,71,89,52,174,82,64,32
371.05,637.91,1939.16,180.88,972.67,568.72,103.83,190.58,1246.02,198.65,197.07,33.85,73.92,44.59,157.64,94.46,40.86,30.84
297,300,2071,206,1246,801,181,345,1033,416,191,73,91,54,174,84,64,33
374.34,637.91,1941.03,178.25,974.23,557.36,102.11,186.16,1695.93,198.17,212.55,32.92,98.29,52.02,184.82,79.84,40.86,29.90
296,294,2073,203,1248,785,178,337,1406,415,206,71,121,63,204,71,64,32
362.85,643.74,1939.16,180.88,985.94,555.94,100.96,186.72,610.34,199.13,188.82,33.39,49.55,31.38,98.75,64.10,42.14,29.90
284,294,2071,206,1263,783,176,338,506,417,183,72,61,38,109,57,66,32
317.70,597.13,1868.00,182.64,963.30,565.17,114.16,196.11,770.77,195.78,185.72,35.71,50.36,30.55,90.60,68.60,40.86,30.84
257,285,1995,208,1234,796,199,355,639,410,180,77,62,37,100,61,64,33
279.93,580.63,1830.54,169.47,945.35,530.38,113.58,187.82,554.86,192.92,203.27,35.24,47.11,29.73,133.18,68.60,40.22,30.84
215,261,1955,193,1211,747,198,340,460,404,197,76,58,36,147,61,63,33
266.80,569.95,1806.20,172.10,935.20,537.48,113.01,187.82,962.56,190.05,202.23,35.24,58.49,33.86,145.86,67.47,40.22,30.84
238,266,1929,196,1198,757,197,340,798,398,196,76,72,41,161,60,63,33
119.03,552.47,1807.13,175.62,936.76,553.10,108.42,180.09,392.02,170.00,116.59,35.71,57.68,27.25,86.97,151.82,39.59,29.90
84,259,1930,200,1200,779,189,326,325,356,113,77,71,33,96,135,62,32
212.62,565.09,1806.20,175.62,937.54,548.13,114.73,191.14,1236.37,186.23,112.47,36.17,73.92,46.24,97.84,78.72,39.59,29.90
279,273,1929,200,1201,772,200,346,1025,390,109,78,91,56,108,70,62,32
349.71,575.77,1802.45,172.98,933.64,541.03,114.73,191.14,788.86,189.10,214.62,36.17,56.86,37.99,163.07,74.22,40.22,29.90
281,270,1925,197,1196,762,200,346,654,396,208,78,70,46,180,66,63,32
128.88,555.38,1812.75,170.35,941.44,533.93,71.13,131.47,454.74,146.60,148.58,31.53,50.36,30.55,90.60,145.07,38.31,28.04
102,250,1936,194,1206,752,124,238,377,307,144,68,62,37,100,129,60,30
133.81,555.38,1813.69,174.74,943.79,550.97,73.43,135.34,469.22,130.36,141.36,32.46,52.80,31.38,89.69,148.44,37.67,28.97
104,258,1937,199,1209,776,128,245,389,273,137,70,65,38,99,132,59,31
177.32,562.18,1810.88,174.74,939.10,547.42,115.88,192.79,860.03,182.89,118.66,35.71,61.74,38.81,97.84,76.47,39.59,29.90
250,271,1934,199,1203,771,202,349,713,383,115,77,76,47,108,68,62,32
326.73,575.77,1806.20,178.25,936.76,551.68,114.16,190.58,656.18,183.37,222.87,36.17,45.49,32.21,183.00,71.97,40.22,29.90
266,274,1929,203,1200,777,199,345,544,384,216,78,56,39,202,64,63,32
317.70,574.80,1806.20,171.23,935.20,534.64,113.01,187.82,1090.41,190.53,211.52,35.24,72.30,40.46,195.69,74.22,39.59,30.84
275,267,1929,195,1198,753,197,340,904,399,205,76,89,49,216,66,62,33
136.27,544.70,1784.66,185.27,925.83,578.66,65.97,129.27,475.25,122.25,142.39,32.46,51.18,30.55,87.88,156.31,37.03,29.90
112,270,1906,211,1186,815,115,234,394,256,138,70,63,37,97,139,58,32
137.91,558.29,1820.24,176.49,937.54,554.52,66.54,130.37,443.89,127.98,132.07,31.53,57.68,31.38,87.88,149.57,37.67,28.97
104,262,1944,201,1201,781,116,236,368,268,128,68,71,38,97,133,59,31
174.03,644.71,1976.61,185.27,982.04,555.23,75.15,152.47,348.59,157.11,99.05,31.07,47.93,27.25,77.91,121.45,40.22,29.90
169,295,2111,211,1258,782,131,276,289,329,96,67,59,33,86,108,63,32
356.28,656.36,1939.16,194.06,989.84,572.27,81.46,162.41,457.15,190.53,137.23,32.46,60.11,33.86,92.41,124.83,41.50,30.84
164,302,2071,221,1268,806,142,294,379,399,133,70,74,41,102,111,65,33
196.20,646.65,1946.65,189.66,999.99,558.07,74.58,151.36,338.95,165.70,98.02,31.07,66.61,32.21,77.91,123.70,40.22,29.90
135,292,2079,216,1281,786,130,274,281,347,95,67,82,39,86,110,63,32
125.60,596.16,1907.32,180.01,964.86,553.10,98.10,185.06,1416.09,189.10,87.70,32.46,84.48,39.64,75.19,64.10,40.22,29.90
305,299,2037,205,1236,779,171,335,1174,396,85,70,104,48,83,57,63,32
367.77,663.16,1977.55,183.52,980.48,554.52,93.51,182.30,1131.43,201.99,182.63,32.00,72.30,42.11,106.90,78.72,41.50,29.90
297,306,2112,209,1256,781,163,330,938,423,177,69,89,51,118,70,65,32
141.20,601.02,1916.68,182.64,971.11,567.30,74.00,143.63,461.98,161.40,136.20,32.00,43.05,30.55,86.97,138.32,39.59,28.97
107,277,2047,208,1244,799,129,260,383,338,132,69,53,37,96,123,62,31
142.02,605.87,1909.19,196.69,989.84,597.12,71.71,145.84,388.40,144.21,113.50,33.39,65.80,31.38,82.44,146.19,38.95,30.84
111,292,2039,224,1268,841,125,264,322,302,110,72,81,38,91,130,61,33
170.75,685.49,2099.27,194.93,1058.54,616.29,72.85,149.70,357.04,158.06,106.28,33.39,67.42,31.38,79.72,136.07,40.86,30.84
137,317,2242,222,1356,868,127,271,296,331,103,72,83,38,88,121,64,33
153.51,681.60,2097.40,191.42,1052.29,611.32,93.51,175.67,446.30,163.31,133.10,34.78,43.05,28.90,86.97,139.45,40.86,30.84
105,311,2240,218,1348,861,163,318,370,342,129,75,53,35,96,124,64,33
243.81,692.28,2090.84,192.30,1053.85,610.61,92.93,176.22,751.47,167.61,106.28,34.78,60.92,38.81,80.63,113.58,40.86,31.77
276,327,2233,219,1350,860,162,319,623,351,103,75,75,47,89,101,64,34
182.24,683.55,2081.48,193.18,1047.61,616.29,72.85,150.26,307.58,157.11,91.83,32.92,52.80,25.60,77.91,134.95,40.22,29.90
138,318,2223,220,1342,868,127,272,255,329,89,71,65,31,86,120,63,32
431.80,704.91,2080.54,187.91,1039.80,602.09,107.85,198.87,1480.02,208.68,215.65,35.24,86.92,49.55,156.73,102.34,42.78,31.77
362,329,2222,214,1332,848,188,360,1227,437,209,76,107,60,173,91,67,34
172.39,682.58,2092.72,194.93,1054.64,619.84,72.85,150.26,341.36,153.28,106.28,33.39,91.79,35.51,82.44,133.82,40.22,29.90
134,319,2235,222,1351,873,127,272,283,321,103,72,113,43,91,119,63,32
153.51,680.63,2093.65,194.06,1051.51,618.42,102.11,191.14,347.39,201.99,81.51,35.24,55.24,27.25,77.91,138.32,42.14,31.77
106,315,2236,221,1347,871,178,346,288,423,79,76,68,33,86,123,66,34
163.36,679.66,2091.78,192.30,1053.07,612.74,67.12,140.87,457.15,146.60,132.07,32.46,66.61,35.51,87.88,140.57,40.22,29.90
118,311,2234,219,1349,863,117,255,379,307,128,70,82,43,97,125,63,32
153.51,680.63,2090.84,187.91,1049.17,598.54,103.26,192.24,230.39,204.38,89.77,34.78,40.62,19.82,75.19,125.95,42.14,30.84
126,308,2233,214,1344,843,180,348,191,428,87,75,50,24,83,112,66,33
